Date,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,AMBUJACEM.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BANDHANBNK.NS,BERGEPAINT.NS,BHARTIARTL.NS,BIOCON.NS,BOSCHLTD.NS,BPCL.NS,BRITANNIA.NS,CANBK.NS,CIPLA.NS,COALINDIA.NS,COLPAL.NS,CUMMINSIND.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,EXIDEIND.NS,FSL.NS,GAIL.NS,GODREJCP.NS,GRASIM.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HDFCLIFE.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDPETRO.NS,HINDUNILVR.NS,HINDZINC.NS,ICICIBANK.NS,ICICIGI.NS,ICICIPRULI.NS,IDFCFIRSTB.NS,INDIACEM.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JINDALSTEL.NS,JSWSTEEL.NS,JUBLFOOD.NS,KOTAKBANK.NS,LT.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARUTI.NS,MUTHOOTFIN.NS,NATIONALUM.NS,NESTLEIND.NS,NMDC.NS,NTPC.NS,ONGC.NS,PNB.NS,POWERGRID.NS,RBLBANK.NS,RELIANCE.NS,SAIL.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,SYNGENE.NS,TATACONSUM.NS,TATAMOTORS.NS,TATAPOWER.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,VOLTAS.NS,WIPRO.NS
2022-09-19,3773.35205078125,2346.35009765625,949.1197509765625,391.8500061035156,559.9367065429688,4270.177734375,3246.799072265625,795.8472290039062,3569.16552734375,1763.906982421875,7427.09765625,285.1662902832031,520.5894775390625,774.852783203125,286.2484130859375,15999.939453125,143.97410583496094,3486.41552734375,46.25315856933594,1010.955322265625,184.27154541015625,1508.6829833984375,1163.2115478515625,3540.012939453125,808.6796875,3512.140869140625,163.56639099121094,100.58895111083984,81.03102111816406,878.674072265625,1726.2681884765625,1295.1014404296875,815.6820678710938,1861.045166015625,1465.5509033203125,544.4471435546875,2483.403076171875,407.142333984375,147.09466552734375,2479.632080078125,203.67298889160156,876.9959716796875,1185.6829833984375,555.914306640625,51.099998474121094,288.8500061035156,1199.1363525390625,1306.0489501953125,61.67274475097656,313.0326843261719,427.4236145019531,671.835205078125,611.8990478515625,1925.8018798828125,1874.601318359375,635.7070922851562,1252.9193115234375,93.00900268554688,9108.294921875,992.1045532226562,65.62390899658203,1820.6063232421875,31.014568328857422,157.7285919189453,109.7540283203125,39.41947937011719,152.58712768554688,122.84175109863281,1154.8802490234375,76.33180236816406,1295.4495849609375,552.0834350585938,23178.89453125,852.508056640625,565.2975463867188,779.102783203125,422.8233337402344,229.14483642578125,97.86949920654297,2875.56591796875,958.4984130859375,2593.967041015625,6392.55078125,891.2495727539062,196.63990783691406
2022-09-20,3829.174072265625,2399.949951171875,959.6534423828125,398.25,569.3036499023438,4519.11181640625,3322.136962890625,810.4559326171875,3627.252197265625,1797.51806640625,7565.115234375,289.1590881347656,522.4852905273438,784.1580200195312,294.6878356933594,16015.1259765625,144.8714141845703,3542.94775390625,46.5809326171875,1065.5858154296875,184.2314910888672,1522.099609375,1193.69384765625,3551.7490234375,831.7318115234375,3630.8017578125,164.45587158203125,100.91920471191406,81.8413314819336,901.5645751953125,1718.669677734375,1301.0673828125,830.400390625,1864.4490966796875,1483.20458984375,556.01953125,2545.066162109375,416.329345703125,147.15762329101562,2483.76611328125,206.18746948242188,894.1126098632812,1193.1917724609375,559.8562622070312,51.29999923706055,283.3999938964844,1236.653564453125,1304.405029296875,61.18574142456055,313.4057922363281,436.4764404296875,680.7772216796875,621.455322265625,1936.0322265625,1896.185546875,665.44775390625,1266.8226318359375,94.75410461425781,9127.9228515625,997.749755859375,66.6823501586914,1806.18896484375,31.309711456298828,158.55874633789062,111.98190307617188,39.663414001464844,152.29261779785156,125.94979858398438,1155.0648193359375,78.17112731933594,1301.4134521484375,553.8200073242188,23021.998046875,888.6605834960938,568.3392944335938,790.1065063476562,431.5690002441406,232.0048370361328,100.43252563476562,2886.484130859375,973.8509521484375,2657.5341796875,6417.091796875,902.0526733398438,198.0830841064453
2022-09-21,3634.99658203125,2362.800048828125,922.71142578125,390.5,536.5936279296875,4564.16015625,3285.765380859375,804.2733764648438,3590.677490234375,1799.915283203125,7619.8564453125,284.9691162109375,513.5010375976562,772.3285522460938,285.60687255859375,15824.388671875,143.59274291992188,3654.60498046875,46.34680938720703,1044.2213134765625,185.59405517578125,1528.115478515625,1212.9991455078125,3495.170166015625,819.2538452148438,3601.943603515625,160.89793395996094,99.83406829833984,80.13068389892578,904.639404296875,1697.1573486328125,1296.0382080078125,818.5440673828125,1860.134033203125,1480.91259765625,547.7252197265625,2549.7490234375,406.35205078125,146.21310424804688,2522.26953125,207.92543029785156,892.649658203125,1177.9779052734375,557.4611206054688,50.75,274.1499938964844,1197.6688232421875,1293.789794921875,60.61018753051758,318.02294921875,429.91064453125,676.6766967773438,620.2109985351562,1914.8228759765625,1859.8355712890625,655.63330078125,1270.420166015625,93.19766998291016,9075.958984375,1000.1140747070312,65.40340423583984,1809.4149169921875,31.666339874267578,155.51486206054688,110.04827117919922,39.1755485534668,148.59494018554688,125.65379333496094,1158.249267578125,77.5418701171875,1298.4315185546875,549.6233520507812,21814.818359375,882.180419921875,562.7047119140625,790.1065063476562,425.0097351074219,228.01068115234375,99.15101623535156,2849.361572265625,977.5392456054688,2640.35498046875,6247.97265625,896.353759765625,196.05284118652344
2022-09-22,3711.08984375,2363.60009765625,936.3112182617188,396.25,529.3577880859375,4568.22314453125,3364.041259765625,786.972412109375,3589.041015625,1770.299560546875,7648.490234375,283.19451904296875,523.6392211914062,776.189208984375,285.7549133300781,15749.30859375,141.7083740234375,3713.126708984375,45.503971099853516,1035.92919921875,181.9871826171875,1523.2454833984375,1213.8701171875,3501.4296875,825.103271484375,3667.192626953125,159.1683807373047,101.06075286865234,79.45541381835938,885.0677490234375,1709.8377685546875,1295.1507568359375,815.5458374023438,1838.0792236328125,1449.3602294921875,542.1625366210938,2550.024658203125,407.09295654296875,145.14263916015625,2588.748779296875,208.81289672851562,881.09228515625,1172.4814453125,551.9224243164062,50.650001525878906,262.6499938964844,1190.1361083984375,1285.05322265625,60.03464126586914,321.84722900390625,431.9997863769531,671.2423706054688,632.0568237304688,1889.1221923828125,1852.5262451171875,657.5665283203125,1274.0660400390625,92.20719146728516,9227.0458984375,978.7877807617188,66.10902404785156,1808.28955078125,32.30581283569336,155.56094360351562,108.15668487548828,39.517051696777344,144.0464324951172,125.90046691894531,1147.334716796875,77.83229064941406,1277.7568359375,547.3079223632812,21497.4140625,884.8114624023438,562.355712890625,789.1240234375,429.5316467285156,228.45448303222656,98.34413146972656,2855.248046875,966.7049560546875,2710.605712890625,6174.3974609375,889.8124389648438,194.68304443359375
2022-09-23,3669.1484375,2323.85009765625,903.8199462890625,385.6000061035156,534.6111450195312,4379.45556640625,3324.14453125,766.4305419921875,3560.166015625,1719.907958984375,7438.0458984375,274.2229919433594,522.3203735351562,763.5678100585938,280.1286315917969,15398.826171875,139.95863342285156,3684.7392578125,42.90989685058594,1041.9775390625,178.62078857421875,1506.964111328125,1179.6138916015625,3562.55615234375,816.580810546875,3608.204345703125,156.49993896484375,99.03199005126953,77.42964172363281,869.2054443359375,1675.003662109375,1288.2972412109375,813.9105224609375,1809.26416015625,1410.4927978515625,535.8548583984375,2536.34228515625,391.5343322753906,142.8442840576172,2578.4619140625,205.89166259765625,860.4645385742188,1157.611328125,544.437744140625,48.70000076293945,253.39999389648438,1157.6568603515625,1282.7047119140625,59.7247200012207,323.1064147949219,423.5935363769531,661.015869140625,618.2200927734375,1859.1298828125,1821.7685546875,642.7457275390625,1237.0225830078125,89.6603012084961,9169.732421875,967.4009399414062,64.43315887451172,1794.473876953125,31.45728302001953,151.22573852539062,108.11466217041016,37.22408676147461,132.56068420410156,121.36174011230469,1125.828857421875,75.6541519165039,1265.3321533203125,531.1963500976562,21000.130859375,897.5769653320312,554.477294921875,767.8533935546875,420.4878234863281,221.4031219482422,99.00862884521484,2831.180908203125,954.4412841796875,2646.09765625,6075.9833984375,892.7858276367188,192.92185974121094
2022-09-26,3581.171875,2210.35009765625,853.970458984375,366.5,506.70855712890625,4244.90283203125,3366.04833984375,740.50390625,3440.43212890625,1674.860107421875,7192.67529296875,257.8573303222656,516.5919189453125,747.4322509765625,272.4789123535156,15050.0986328125,136.79559326171875,3675.810546875,40.671688079833984,1039.5875244140625,172.72952270507812,1492.9267578125,1153.2928466796875,3589.35400390625,814.3416748046875,3439.06591796875,152.69491577148438,98.18274688720703,76.39424896240234,850.95166015625,1643.4752197265625,1274.88623046875,823.7680053710938,1775.0311279296875,1391.4736328125,519.2661743164062,2498.968017578125,368.8631591796875,138.4679718017578,2557.79248046875,201.49130249023438,839.7879638671875,1124.435791015625,534.0589599609375,47.25,235.4499969482422,1124.6396484375,1296.60791015625,58.48507308959961,310.2344055175781,395.2412414550781,638.4385986328125,599.9039916992188,1825.4945068359375,1816.4705810546875,648.29736328125,1202.1180419921875,86.78325653076172,8670.6865234375,922.721923828125,60.772682189941406,1790.3406982421875,30.190628051757812,146.2909698486328,103.78502655029297,35.12626647949219,131.44808959960938,111.0509262084961,1097.1466064453125,72.3143310546875,1252.211669921875,524.1536865234375,20551.482421875,877.6979370117188,553.629638671875,767.1656494140625,395.0458679199219,212.3300323486328,94.78437805175781,2842.90625,952.4127197265625,2629.315185546875,6112.74609375,874.549560546875,193.1420135498047
2022-09-27,3554.110107421875,2146.300048828125,834.9801025390625,372.54998779296875,499.9187316894531,4205.50341796875,3397.96533203125,735.4183349609375,3409.0546875,1677.60693359375,7176.1787109375,259.18829345703125,518.0343627929688,752.9262084960938,276.52587890625,15005.771484375,139.37535095214844,3711.379638671875,40.12852478027344,1071.8292236328125,171.4470672607422,1504.09912109375,1151.0186767578125,3599.329833984375,824.9454345703125,3492.869384765625,155.56103515625,97.47503662109375,77.65473175048828,862.1773071289062,1660.3001708984375,1295.64404296875,834.7159423828125,1785.4351806640625,1378.9892578125,517.3788452148438,2422.658935546875,369.06072998046875,139.7273406982422,2575.769775390625,202.63763427734375,831.4978637695312,1136.9993896484375,531.4143676757812,47.45000076293945,231.60000610351562,1139.8031005859375,1309.10205078125,59.10490036010742,312.3330993652344,396.5345153808594,629.3977661132812,604.4830322265625,1795.8514404296875,1806.414306640625,650.6765747070312,1201.486083984375,88.52835083007812,8610.91796875,976.6165161132812,60.81678771972656,1811.6221923828125,30.559555053710938,146.65992736816406,104.625732421875,35.80928039550781,134.06594848632812,110.80425262451172,1105.8690185546875,72.50794219970703,1234.8170166015625,517.5933227539062,20962.29296875,874.2386474609375,549.5408325195312,783.8677368164062,396.33782958984375,214.4996795654297,92.69599151611328,2864.789794921875,942.8230590820312,2574.708740234375,6128.33203125,896.205078125,194.90318298339844
2022-09-28,3543.774658203125,2051.050048828125,818.0668334960938,367.75,495.656494140625,4231.27392578125,3495.87109375,714.427734375,3412.90478515625,1650.2884521484375,7136.19970703125,250.21678161621094,518.19921875,753.7677001953125,280.3753967285156,14863.39453125,137.2891082763672,3739.572998046875,39.3325080871582,1070.317138671875,168.96234130859375,1513.6964111328125,1139.3580322265625,3621.971435546875,842.3257446289062,3549.363037109375,153.97972106933594,97.14476013183594,77.15953826904297,863.934326171875,1647.1263427734375,1300.96875,836.5783081054688,1783.181884765625,1355.288330078125,511.021484375,2379.591552734375,356.36688232421875,137.9012451171875,2597.737548828125,196.795166015625,828.523193359375,1142.544921875,531.614013671875,46.70000076293945,250.25,1116.128662109375,1310.1822509765625,58.21942901611328,303.09881591796875,401.6578063964844,609.1424560546875,600.6505126953125,1789.164306640625,1800.77294921875,664.4069213867188,1207.95166015625,88.52835083007812,8564.498046875,1011.9351196289062,59.185001373291016,1827.9508056640625,30.05535316467285,145.69142150878906,103.02839660644531,34.00417709350586,135.93113708496094,109.96556854248047,1076.42529296875,71.2978744506836,1231.338134765625,506.3538818359375,20646.5703125,894.409912109375,544.8038330078125,779.7413940429688,396.635986328125,210.9493408203125,90.37028503417969,2882.06884765625,949.4620361328125,2551.53955078125,6108.6396484375,892.7858276367188,194.73194885253906
2022-09-29,3465.833740234375,2004.050048828125,807.4837646484375,369.45001220703125,501.9011535644531,4352.94091796875,3313.91357421875,716.9705200195312,3346.30029296875,1634.007568359375,7039.349609375,257.06866455078125,511.275634765625,756.9354858398438,283.1391906738281,14874.025390625,136.0552978515625,3750.5400390625,40.34392166137695,1088.559814453125,171.4470672607422,1532.555908203125,1143.0836181640625,3612.484375,860.2782592773438,3545.254638671875,152.69491577148438,97.99401092529297,77.33960723876953,885.9462890625,1633.9525146484375,1314.971435546875,838.6226196289062,1790.421630859375,1348.265869140625,524.481201171875,2329.039794921875,366.68988037109375,136.29554748535156,2596.247314453125,198.08938598632812,823.0615234375,1144.40966796875,528.8197021484375,47.75,245.75,1117.4493408203125,1313.892822265625,58.35225296020508,310.6541442871094,416.0329284667969,610.87158203125,600.849609375,1761.91650390625,1781.19970703125,649.1399536132812,1223.4593505859375,88.81133270263672,8464.4921875,997.1707763671875,59.75833511352539,1841.3590087890625,30.780912399291992,147.167236328125,106.47528839111328,34.0529670715332,136.12745666503906,108.38687896728516,1073.1256103515625,71.68509674072266,1232.33203125,503.36309814453125,21084.919921875,906.9317626953125,554.876220703125,778.709716796875,399.7665710449219,209.3220977783203,91.93658447265625,2845.6591796875,928.6231079101562,2506.537841796875,6111.55859375,893.1822509765625,192.16357421875
2022-09-30,3450.905029296875,2260.800048828125,811.6873779296875,373.5,511.06982421875,4344.71337890625,3272.4501953125,731.1304321289062,3395.435546875,1676.4083251953125,7268.22314453125,262.8360595703125,508.5556335449219,791.829833984375,287.1861572265625,15011.0869140625,136.75071716308594,3729.722412109375,42.84434127807617,1087.6817626953125,170.1245574951172,1555.95166015625,1157.2119140625,3623.780517578125,855.3462524414062,3591.720947265625,155.1162872314453,98.89045715332031,78.37500762939453,888.7283325195312,1652.7510986328125,1329.812255859375,847.0718994140625,1811.9490966796875,1386.3043212890625,526.914794921875,2340.885498046875,385.8047790527344,136.2010955810547,2592.305419921875,197.60867309570312,840.7145385742188,1129.8834228515625,524.8777465820312,49.849998474121094,269.1000061035156,1159.4666748046875,1327.796142578125,59.281986236572266,309.8613586425781,426.3790588378906,624.1116333007812,619.8626098632812,1815.713134765625,1812.79150390625,673.973388671875,1233.0362548828125,91.9242172241211,8664.0126953125,1003.63623046875,62.889583587646484,1857.43017578125,31.42038917541504,147.25946044921875,106.60139465332031,35.66291809082031,138.87620544433594,112.23493957519531,1097.331298828125,74.29886627197266,1242.9178466796875,511.9012145996094,20833.380859375,924.4234008789062,559.064697265625,788.7800903320312,402.10205078125,213.5134735107422,94.26229095458984,2852.54248046875,930.0061645507812,2581.243896484375,6189.93359375,898.3855590820312,192.87294006347656
2022-10-03,3152.87353515625,2074.050048828125,775.833251953125,354.8500061035156,484.3566589355469,4326.67529296875,3233.728515625,720.7099609375,3383.50048828125,1644.6949462890625,7105.78271484375,257.3644104003906,499.03564453125,795.2449951171875,287.9757995605469,14825.095703125,138.5453338623047,3657.8076171875,41.64563751220703,1103.095458984375,172.2886962890625,1508.253173828125,1144.92236328125,3644.954833984375,871.9078979492188,3388.001708984375,151.9042510986328,97.42784881591797,76.66435241699219,863.934326171875,1614.857666015625,1304.7652587890625,845.1640625,1762.85302734375,1378.355224609375,515.2431640625,2319.168212890625,376.3214416503906,136.04368591308594,2521.2119140625,196.75816345214844,827.401611328125,1104.657958984375,508.8604431152344,49.349998474121094,253.60000610351562,1131.145263671875,1309.2899169921875,59.06061935424805,302.5858154296875,417.4256896972656,616.1083374023438,612.1478881835938,1780.48095703125,1784.927978515625,715.8582153320312,1216.6534423828125,90.32061767578125,8388.08984375,993.5520629882812,60.55216598510742,1842.663818359375,30.928483963012695,147.90513610839844,111.30931854248047,34.58961868286133,137.95997619628906,109.5708999633789,1093.52392578125,73.57281494140625,1229.79736328125,501.4336242675781,20522.3125,920.37939453125,555.92333984375,764.3165283203125,395.1949462890625,210.20968627929688,93.36048126220703,2833.934326171875,927.1477661132812,2548.816650390625,6177.51416015625,885.203857421875,192.99525451660156
2022-10-04,3233.160888671875,2134.199951171875,814.0610961914062,352.5,487.87548828125,4365.52880859375,3267.8486328125,740.7033081054688,3445.3408203125,1699.181884765625,7419.76611328125,266.18804931640625,507.0307922363281,800.541015625,294.6878356933594,15096.703125,139.73428344726562,3705.556640625,42.55402755737305,1116.655517578125,178.94139099121094,1528.44970703125,1176.6138916015625,3697.03466796875,870.7833862304688,3477.657470703125,154.67153930664062,99.22071075439453,78.55506896972656,875.2088012695312,1661.681640625,1324.63525390625,859.473388671875,1814.634033203125,1417.1739501953125,528.4048461914062,2407.552978515625,389.2622375488281,137.7438201904297,2564.90625,201.41737365722656,846.2250366210938,1128.7054443359375,525.8258056640625,53.20000076293945,260.95001220703125,1192.7774658203125,1342.7794189453125,59.5919075012207,310.46759033203125,437.2225646972656,635.5238037109375,630.5138549804688,1818.7574462890625,1836.19091796875,735.8341064453125,1225.4039306640625,92.91468048095703,8528.921875,1003.63623046875,62.49265670776367,1867.8162841796875,31.89999771118164,149.93441772460938,112.57038879394531,35.56534957885742,136.4219970703125,116.1816635131836,1113.69140625,77.05784606933594,1253.0565185546875,513.92724609375,20810.251953125,920.4281005859375,562.804443359375,771.3903198242188,405.38165283203125,216.02830505371094,96.0184326171875,2934.7607421875,948.1712036132812,2559.609130859375,6241.83740234375,916.720947265625,198.37661743164062
2022-10-06,3280.39453125,2201.699951171875,815.099609375,370.1000061035156,502.4463195800781,4351.75146484375,3259.23291015625,752.9685668945312,3459.826416015625,1708.5711669921875,7335.994140625,270.1808776855469,507.2780456542969,780.6437377929688,287.4329528808594,15135.19140625,140.04833984375,3656.448974609375,42.525936126708984,1106.704833984375,187.1570587158203,1500.518310546875,1189.387451171875,3650.9697265625,867.5480346679688,3454.522216796875,155.85752868652344,100.16432189941406,78.82518005371094,833.2833862304688,1660.8922119140625,1333.7568359375,876.3267822265625,1833.0450439453125,1401.5684814453125,526.1201782226562,2429.8671875,407.6362609863281,139.53843688964844,2513.0400390625,210.43992614746094,863.5855712890625,1139.0113525390625,520.5865478515625,54.29999923706055,278.25,1174.8258056640625,1366.9691162109375,59.9903678894043,314.0120544433594,450.6526184082031,666.40087890625,636.2874755859375,1815.413818359375,1876.80859375,716.94873046875,1222.049560546875,95.17859649658203,8541.189453125,1007.3995971679688,64.16854858398438,1872.5023193359375,32.68704605102539,150.25721740722656,111.51950073242188,35.760494232177734,135.01490783691406,119.536376953125,1117.7987060546875,79.81682586669922,1237.6497802734375,518.3651123046875,21118.744140625,929.539306640625,566.992919921875,780.3800048828125,411.54339599609375,218.64173889160156,98.29667663574219,2945.0146484375,950.9373779296875,2567.28271484375,6221.7490234375,913.7972412109375,200.65145874023438
2022-10-07,3273.0048828125,2204.14990234375,807.978271484375,372.8500061035156,517.2153930664062,4355.31982421875,3273.674072265625,753.5669555664062,3468.392333984375,1697.0345458984375,7277.53662109375,271.01885986328125,515.8912963867188,785.0983276367188,279.1909484863281,15059.01953125,137.91720581054688,3674.01513671875,42.90053176879883,1102.8514404296875,184.1112518310547,1509.9241943359375,1198.725830078125,3653.6591796875,863.4248657226562,3422.43603515625,155.3633575439453,99.55097198486328,78.19493103027344,810.05126953125,1675.4969482421875,1331.98193359375,870.103271484375,1838.606689453125,1395.5213623046875,523.3388061523438,2410.44580078125,406.1051330566406,137.6178741455078,2499.292236328125,212.84347534179688,860.757080078125,1123.748779296875,521.5345458984375,53.0,274.79998779296875,1187.054443359375,1363.2584228515625,59.7247200012207,311.633544921875,443.9873046875,658.10107421875,616.1296997070312,1821.9013671875,1888.1895751953125,714.9660034179688,1204.5,96.40486907958984,8615.8740234375,1021.34375,63.81572341918945,1874.525146484375,33.16665267944336,151.548583984375,112.69650268554688,35.760494232177734,137.04373168945312,120.9670639038086,1122.5291748046875,78.46154022216797,1235.71142578125,511.5153503417969,21081.650390625,930.7574462890625,562.5551147460938,767.21484375,409.6054382324219,219.4307098388672,98.05935668945312,2909.839111328125,944.06787109375,2703.575439453125,6138.87109375,902.2508544921875,199.64857482910156
2022-10-10,3241.69873046875,2155.89990234375,799.2743530273438,365.3500061035156,518.0579833984375,4302.2919921875,3209.301025390625,774.6572265625,3481.289794921875,1682.4512939453125,7226.263671875,263.624755859375,513.2949829101562,784.35595703125,273.81146240234375,14956.982421875,136.6834259033203,3685.85546875,42.63831329345703,1091.4864501953125,184.2314910888672,1511.595458984375,1185.129638671875,3605.58935546875,864.0857543945312,3454.766845703125,155.1162872314453,98.98480987548828,80.31074523925781,812.39404296875,1651.863037109375,1326.7061767578125,875.1456298828125,1837.4559326171875,1380.11083984375,529.6465454101562,2360.4453125,402.5488586425781,135.3195343017578,2504.964599609375,214.2855987548828,859.976806640625,1108.2406005859375,514.5487670898438,53.75,275.25,1184.021728515625,1374.0145263671875,59.81327438354492,305.8038330078125,444.1863098144531,658.0516967773438,612.9442749023438,1804.7841796875,1873.571044921875,701.0870361328125,1208.5350341796875,95.7917251586914,8697.6259765625,1015.6503295898438,63.727516174316406,1854.931884765625,33.510986328125,151.22573852539062,112.0239486694336,35.66291809082031,136.74923706054688,119.04303741455078,1110.2763671875,79.28439331054688,1231.8350830078125,512.0459594726562,20941.888671875,921.8897705078125,559.912353515625,743.8810424804688,393.5054626464844,217.31036376953125,97.96442413330078,2960.774658203125,949.1393432617188,2653.67236328125,6085.82958984375,891.893798828125,201.21405029296875
2022-10-11,3269.359619140625,2128.800048828125,788.6417236328125,356.8500061035156,495.8052062988281,4237.81591796875,3229.616455078125,783.3327026367188,3396.39794921875,1670.7149658203125,7136.4970703125,259.87841796875,509.09136962890625,772.4275512695312,265.2733459472656,14780.81640625,134.48501586914062,3617.96826171875,41.7111930847168,1082.950439453125,180.7047576904297,1467.90771484375,1161.51806640625,3425.2412109375,844.9002685546875,3333.85595703125,152.4478302001953,97.05040740966797,77.60971069335938,805.2682495117188,1622.8016357421875,1261.6231689453125,852.7503051757812,1827.24365234375,1366.11474609375,519.0674438476562,2339.92138671875,391.2379455566406,132.36001586914062,2452.136962890625,212.1778564453125,849.1021728515625,1114.080810546875,507.7626953125,53.099998474121094,244.0500030517578,1139.31396484375,1337.51904296875,58.396522521972656,304.3580627441406,426.32928466796875,635.0791625976562,597.465087890625,1784.4732666015625,1843.4510498046875,675.06396484375,1195.4580078125,93.57498931884766,8522.6904296875,991.3326416015625,61.83113479614258,1790.0157470703125,32.18284225463867,148.55084228515625,110.21641540527344,34.83354949951172,136.35655212402344,118.5003662109375,1088.17041015625,76.81583404541016,1199.08349609375,508.8140563964844,20604.572265625,920.6229858398438,563.3529663085938,729.5859375,390.9215087890625,214.15451049804688,95.25901794433594,2914.25390625,926.5484008789062,2598.620849609375,6013.44140625,865.8277587890625,197.83847045898438
2022-10-12,3219.130126953125,2099.10009765625,795.1203002929688,356.79998779296875,501.0090637207031,4249.21435546875,3180.174072265625,806.4172973632812,3488.556640625,1692.689453125,7159.68212890625,263.5754699707031,515.7265625,767.7254638671875,263.99017333984375,14864.5810546875,135.7188262939453,3652.032958984375,42.32927703857422,1081.3406982421875,186.034912109375,1502.8101806640625,1168.8724365234375,3450.27880859375,836.6934204101562,3382.963623046875,153.88088989257812,98.32427978515625,77.74475860595703,819.6663208007812,1649.5933837890625,1252.5509033203125,864.9246826171875,1845.8944091796875,1375.0391845703125,523.0904541015625,2341.666259765625,395.3375549316406,132.5803985595703,2491.26513671875,214.06373596191406,846.9077758789062,1113.3447265625,511.0559387207031,55.099998474121094,250.64999389648438,1163.233154296875,1342.121826171875,59.54763412475586,307.90252685546875,430.3085632324219,643.3294677734375,601.3473510742188,1806.73046875,1875.140869140625,673.42822265625,1213.299072265625,98.19713592529297,8525.09375,992.7318725585938,62.18395233154297,1816.7398681640625,32.12135314941406,152.19424438476562,110.42660522460938,35.41898727416992,141.0686492919922,122.10175323486328,1096.177490234375,76.9610366821289,1204.898193359375,514.9884643554688,20812.62890625,931.147216796875,553.629638671875,744.0774536132812,394.10174560546875,214.94346618652344,95.44886779785156,2943.875,936.7373657226562,2595.501953125,6113.33984375,866.5215454101562,199.5751953125
2022-10-13,3229.116455078125,2083.35009765625,776.1793823242188,346.8500061035156,492.484619140625,4228.3994140625,3141.795166015625,799.7362670898438,3469.595458984375,1679.804443359375,7085.818359375,260.5192565917969,507.0719909667969,761.142578125,259.0054931640625,14753.7177734375,134.73175048828125,3672.996337890625,41.861026763916016,1076.6583251953125,187.99867248535156,1483.9024658203125,1150.7767333984375,3446.415771484375,839.3567504882812,3395.680908203125,153.33731079101562,97.38066864013672,76.93445587158203,822.7410888671875,1657.58642578125,1213.84619140625,892.2715454101562,1841.2916259765625,1359.238525390625,517.18017578125,2338.3603515625,396.671142578125,130.56539916992188,2467.278564453125,213.8418731689453,832.52197265625,1110.890869140625,499.8288879394531,54.45000076293945,236.14999389648438,1158.537353515625,1333.8551025390625,59.193443298339844,306.550048828125,432.5966796875,640.6123046875,601.8450317382812,1798.0472412109375,1840.7039794921875,681.2103881835938,1213.5906982421875,95.69739532470703,8488.7333984375,984.481201171875,63.77162551879883,1820.450927734375,31.727827072143555,151.96365356445312,109.16553497314453,35.0286979675293,140.02151489257812,121.26306915283203,1099.661865234375,75.6541519165039,1180.7447509765625,503.07366943359375,20875.525390625,943.6690063476562,548.2943115234375,744.1266479492188,396.53662109375,213.1682891845703,95.02169799804688,2946.296630859375,934.0172729492188,2573.025634765625,6117.34814453125,866.1251220703125,185.4613494873047
2022-10-14,3205.0,2033.1500244140625,771.5802001953125,331.25,497.4407043457031,4259.22509765625,3118.787109375,798.240478515625,3436.58203125,1686.346923828125,7205.5556640625,261.7023010253906,504.7641296386719,758.2223510742188,257.9197082519531,14681.818359375,133.63255310058594,3684.302734375,42.46974563598633,1081.7799072265625,189.44142150878906,1482.7567138671875,1147.3414306640625,3494.2900390625,850.4339599609375,3401.55029296875,152.4478302001953,97.89965057373047,76.61933135986328,813.5166625976562,1673.177978515625,1236.0830078125,910.85107421875,1818.901123046875,1403.51904296875,519.5144653320312,2328.67236328125,392.3245849609375,129.0541534423828,2476.3154296875,210.88365173339844,848.7608642578125,1105.8358154296875,512.3034057617188,54.29999923706055,230.14999389648438,1155.9449462890625,1384.91162109375,58.70643997192383,309.7680358886719,433.59149169921875,632.6090087890625,594.876953125,1830.48486328125,1875.4842529296875,684.6801147460938,1196.1871337890625,95.60307312011719,8457.0830078125,979.5597534179688,61.742923736572266,1836.3963623046875,32.5517692565918,152.2864990234375,107.27395629882812,34.97990798950195,139.17071533203125,122.44708251953125,1094.07763671875,75.41213989257812,1172.6934814453125,508.62109375,20987.3046875,951.3671875,549.29150390625,747.9091796875,393.8036193847656,212.9217529296875,95.02169799804688,2942.356689453125,940.3795166015625,2591.98681640625,6127.49072265625,863.3995971679688,184.58074951171875
